ligne,rating,themes,plies_historique,nb_coups_legaux,coup_reseau,reussi_reseau,p_correct_reseau,rang_correct_reseau,value_reseau,coup_recherche,reussi_recherche,part_visites_correct,duree_s,erreur
950,1666,crushing defensiveMove endgame sacrifice short,110,12,e2g3,True,0.6241864149633337,1,0.13037510216236115,e2g3,True,0.949999988079071,4.617102500000328,
952,1549,endgame mate mateIn2 short,72,30,d6f6,True,0.9099124295662433,1,-0.06261730939149857,d6f6,True,0.9942857027053833,0.08190899999954127,
954,1795,crushing deflection kingsideAttack middlegame short,62,30,c2c3,False,0.27743774043837655,2,-0.5925778746604919,b3e6,True,0.9657142758369446,4.736350900000616,
956,1483,crushing endgame fork short,90,24,a6c8,True,0.4177699376515331,1,-0.8182488679885864,a6c8,True,0.977142870426178,4.9842656999999235,
958,1513,endgame mate mateIn2 short,67,24,e1c3,True,0.9115948829343169,1,-0.2508419454097748,e1c3,True,0.9971428513526917,0.08765579999999318,
960,1689,kingsideAttack mate mateIn2 middlegame short,53,38,h4f2,True,0.8205841827406094,1,-0.5192523002624512,h4f2,True,0.991428554058075,0.11720189999959985,
962,1465,crushing fork middlegame short,44,40,h3e6,True,0.4212214059827695,1,-0.22428539395332336,h3e6,True,0.977142870426178,5.190644700000121,
964,1704,crushing endgame fork long sacrifice,57,32,h5h4,False,1.1241128212489682e-05,32,-0.29716888070106506,h5h4,False,0.0,5.096795000000384,
966,1756,advantage endgame pin short,51,50,e8e3,False,0.05874264096903134,5,0.14760684967041016,e8f8,False,0.0657142847776413,5.108046299999842,
968,1670,crushing fork opening short,20,43,e2b5,True,0.6163177652208972,1,-0.056793056428432465,e2b5,True,0.9814285635948181,5.10404650000055,
970,1457,endgame mate mateIn2 short,120,18,a7a6,False,0.18795596057320602,2,0.10402249544858932,g4g5,True,0.9585714340209961,0.25210100000003877,
972,1475,advantage endgame master short xRayAttack,76,4,g1h1,False,0.11959314996185678,4,-0.5125775337219238,b3e3,True,0.9571428298950195,5.0519413000001805,
974,1828,crushing kingsideAttack master middlegame pin short,37,34,g8g7,False,0.08090668503841368,3,0.24112170934677124,h4g3,True,0.9428571462631226,4.673758800000542,
976,1526,mate mateIn1 middlegame oneMove,68,36,c6a6,False,0.10265702890111045,4,-0.026735180988907814,c6e8,True,0.9700000286102295,0.17575630000010278,
978,1639,attraction clearance crushing endgame long pin,74,34,d3d5,True,0.5938822565708868,1,-0.4728879928588867,d3d5,True,0.9371428489685059,5.055774999999812,
980,1581,crushing endgame fork short,51,43,d5c4,False,0.34485126452056164,2,-0.2017415463924408,f4e2,True,0.949999988079071,4.988247399999636,
982,1703,kingsideAttack mate mateIn1 middlegame oneMove pin,27,48,d5g2,True,0.42709504344405724,1,0.18387071788311005,d5g2,True,0.9342857003211975,0.3942038999994111,
984,1592,endgame mate mateIn2 short,78,30,h5g6,True,0.41669114565219817,1,-0.5465896725654602,h5g6,True,0.9785714149475098,0.19124509999983275,
986,1455,mate mateIn1 middlegame oneMove,30,52,c2h7,True,0.5473456630793118,1,0.326803594827652,c2h7,True,0.9814285635948181,0.1244966000003842,
988,1481,advantage capturingDefender middlegame short,23,51,g6h4,False,0.17227484530037943,2,-0.010064455680549145,g4f3,True,0.9385714530944824,5.031094299999495,
990,1711,discoveredCheck doubleCheck mate mateIn2 middlegame short,45,33,d7f6,False,0.11089152540513673,3,-0.9774102568626404,d7b6,True,0.8928571343421936,0.7489731999994547,
992,1729,advantage deflection middlegame short,49,32,g7g5,True,0.3422240366481759,1,-0.27471601963043213,g7g5,True,0.9757142663002014,5.221595899999556,
994,1479,hangingPiece long mate mateIn3 middlegame,50,34,c7d6,True,0.7358380841402634,1,-0.6938887238502502,c7d6,True,0.991428554058075,0.21780149999995047,
996,1538,discoveredCheck doubleCheck fork mate mateIn2 middlegame short,56,36,h6f7,True,0.9104346602570095,1,0.4938820004463196,h6f7,True,0.9942857027053833,0.11840049999955227,
998,1584,advantage fork middlegame short,20,46,d5c7,True,0.7696596643977409,1,-0.27269861102104187,d5c7,True,0.9928571581840515,5.073732699999709,
1000,1828,advancedPawn mate mateIn2 middlegame sacrifice short,43,27,c2d3,True,0.2512183207265778,1,-0.9951633214950562,c2d3,True,0.9728571176528931,0.22886560000006284,
1002,1737,attraction crushing defensiveMove endgame fork veryLong,68,8,f2f3,True,0.5269831891917826,1,0.10847589373588562,f2f3,True,0.7599999904632568,4.8660777999994025,
1004,1672,advantage fork middlegame pin short,33,38,g4f3,False,0.06045090595745306,3,0.40720680356025696,d4e2,True,0.9142857193946838,5.061951399999998,
1006,1799,advantage clearance intermezzo opening sacrifice veryLong,39,42,d8d6,False,0.11805912011222454,3,-0.7216777205467224,f6g4,True,0.9614285826683044,5.147933199999898,
1008,1549,endgame mate mateIn2 rookEndgame short,72,31,e6b6,True,0.28220968335485763,1,-0.9081830382347107,e6b6,True,0.9714285731315613,0.29773130000012316,
1010,1769,crushing deflection endgame long queenEndgame skewer,93,24,d1d2,False,0.32015188286911794,2,-0.39950457215309143,d1d2,False,0.11857143044471741,5.054102199999761,
1012,1534,mate mateIn1 middlegame oneMove,50,41,f4f6,True,0.6739256488810285,1,0.4865972101688385,f4f6,True,0.9842857122421265,0.0956095000001369,
1014,1464,crushing fork long middlegame,36,29,h3g4,False,0.3010053168314578,2,0.2837701141834259,d1f3,True,0.9557142853736877,5.00707919999968,
1016,1635,endgame mate mateIn2 queenEndgame short,68,19,f6f8,True,0.4400372417013183,1,0.3803495168685913,f6f8,True,0.9700000286102295,0.2890396000002511,
1018,1670,endgame mate mateIn2 short,106,26,h6h5,False,0.17656035640997902,3,-0.08365312218666077,d4b3,True,0.9599999785423279,0.3929588999999396,
1020,1793,crushing endgame fork long,77,32,g2g1,True,0.5382210714414473,1,-0.06520232558250427,g2g1,True,0.9785714149475098,5.010626300000695,
1022,1555,advantage endgame master short trappedPiece,47,34,h7h5,False,0.15909232941336862,3,0.20016179978847504,b8a8,True,0.9328571557998657,5.017893600000207,
1024,1464,advantage fork long master middlegame,82,46,d1f1,False,0.37325240766696155,2,-0.4223238527774811,a8d5,True,0.9685714244842529,4.922621799999433,
1026,1552,advantage discoveredAttack middlegame short,40,43,h4e4,False,0.16320428007796614,2,0.25678330659866333,d5e7,True,0.9442856907844543,5.131397400000424,
1028,1757,fork mate mateIn2 middlegame short,65,20,a4b3,False,0.11338725319762305,4,-0.997280478477478,a4a3,True,0.9685714244842529,0.26446579999992537,
1030,1563,crushing endgame long skewer,56,26,f8g8,True,0.8070716298450297,1,-0.039337921887636185,f8g8,True,0.991428554058075,3.3512566999997944,
1032,1797,crushing opening short trappedPiece,23,46,f5c2,True,0.6828085513027597,1,0.5642396211624146,f5c2,True,0.9828571677207947,5.156008400000246,
1034,1652,advantage fork middlegame short,59,38,a8c8,False,0.08120945060689656,2,-0.5606368780136108,e7c7,True,0.9628571271896362,5.050927799999954,
1036,1656,attackingF2F7 crushing fork long middlegame sacrifice,41,41,f4d4,False,0.006443353821680266,5,0.11615939438343048,f4f6,False,0.0,4.985884699999588,
1038,1898,deflection discoveredAttack kingsideAttack mate mateIn2 middlegame pin short,44,43,f1a1,False,0.032203940187155056,3,-0.39857304096221924,f5h6,True,0.8628571629524231,0.8364407999997638,
1040,1651,crushing deflection master middlegame short,57,40,c2e4,True,0.5605061622092904,1,-0.41867226362228394,c2e4,True,0.977142870426178,5.026511300000493,
1042,1635,advantage endgame fork long,63,29,c8c1,True,0.6900516951077609,1,-0.5033434629440308,c8c1,True,0.9857142567634583,4.45189449999998,
1044,1565,endgame mate mateIn2 operaMate short,62,23,f1f8,True,0.42557494207208113,1,-0.8029403686523438,f1f8,True,0.9814285635948181,0.2529420000000755,
1046,1711,mate mateIn1 oneMove opening,16,40,f1b5,False,0.18807341602337624,2,0.05353238433599472,e5b5,True,0.9671428799629211,0.1888716999992539,
1048,1690,crushing defensiveMove deflection long middlegame,59,3,c6d5,True,0.722648455611724,1,-0.25975364446640015,c6d5,True,0.5042856931686401,4.9122864000000845,
1050,1468,crushing fork long opening,14,36,f3h5,True,0.693772558596037,1,0.029654596000909805,f3h5,True,0.9857142567634583,4.6626390999999785,
1052,1687,endgame fork mate mateIn2 short,92,27,c7b5,True,0.6701860151575889,1,-0.9373911619186401,c7b5,True,0.9871428608894348,0.21811189999971248,
1054,1474,endgame master mate mateIn1 oneMove rookEndgame,51,33,d3h3,True,0.3333117120664992,1,-0.37661951780319214,d3h3,True,0.9757142663002014,0.13383199999952922,
1056,1835,advantage fork long middlegame sacrifice,45,42,f5g4,False,0.19987866027329348,2,0.24105434119701385,d5c3,True,0.9671428799629211,4.956956400000308,
1058,1775,advantage fork middlegame short,39,40,g4h2,True,0.6082683830502126,1,-0.10100161284208298,g4h2,True,0.9800000190734863,5.068366100000276,
1060,1693,advantage endgame long quietMove rookEndgame skewer,70,25,g1g2,False,0.03814076675627377,5,-0.8915697932243347,c3h3,True,0.8857142925262451,3.647980099999586,
1062,1713,crushing long middlegame pin quietMove,39,33,c6c5,True,0.86173353215651,1,-0.9464536905288696,c6c5,True,0.9942857027053833,4.734292699999969,
1064,1614,attackingF2F7 crushing deflection discoveredAttack master opening short,22,39,d5c6,False,0.1320186279898759,3,0.07698197662830353,d5f7,True,0.9628571271896362,5.177727000000232,
1066,1783,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,42,39,b3c4,False,0.0044931732053833376,14,-0.19845543801784515,e4d6,False,0.0,3.1590032000003703,
1068,1472,crushing fork middlegame short,35,43,f5e4,False,0.26300747070247454,2,0.2791520655155182,d5e4,True,0.9214285612106323,4.993672399999923,
1070,1832,crushing endgame master pin short,119,15,f2f3,False,0.2520540067944925,2,-0.09535903483629227,g2f1,True,0.949999988079071,5.3748099000004,
1072,1837,crushing discoveredAttack discoveredCheck middlegame short,57,32,h4g3,True,0.8826493976241722,1,-0.8231896758079529,h4g3,True,0.9942857027053833,2.819657500000176,
1074,1739,crushing fork opening short,30,45,h2h3,False,0.06296245832735628,4,0.13836795091629028,d1a4,True,0.9485714435577393,4.8567622999999,
1076,1462,advantage attraction kingsideAttack middlegame sacrifice veryLong,39,43,e6f5,False,0.000615503623425276,23,-0.1590305119752884,e6h3,False,0.0,4.671304500000588,
1078,1525,advantage endgame fork short,62,31,f3e5,True,0.3744813601628073,1,-0.1271038055419922,f3e5,True,0.9800000190734863,5.009774500000276,
1080,1812,advantage capturingDefender endgame master short,59,38,d6d4,True,0.41187476079926927,1,-0.050558868795633316,d6d4,True,0.918571412563324,4.9928407999996125,
1082,1827,advantage long master middlegame trappedPiece,44,33,f1h1,True,0.5989130374074629,1,-0.9383963942527771,f1h1,True,0.9842857122421265,2.707095599999775,
1084,1811,advantage fork middlegame short,29,44,e6a2,False,0.04258489303644578,4,-0.23333652317523956,e6a2,False,0.43714284896850586,4.817604000000756,
1086,1497,attraction crushing endgame long pawnEndgame quietMove zugzwang,77,6,a5a4,True,0.43818692034228623,1,-0.5248721241950989,a5a4,True,0.9785714149475098,5.0984626999998,
1088,1466,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,44,37,f5f6,False,0.005805410514149341,21,-0.908271074295044,b2b3,False,0.0,4.480242900000121,
1090,1887,crushing endgame long pin,59,37,g8g7,False,0.11196663439719015,4,0.0011827528942376375,e5e1,True,0.9214285612106323,4.683358299999782,
1092,1545,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,49,46,g6g1,False,0.0005312988053477777,27,0.007132628001272678,d6e6,False,0.0,5.132680099999561,
1094,1562,advantage endgame pin veryLong,57,30,g7d4,True,0.613889367906214,1,-0.7677320241928101,g7d4,True,0.9671428799629211,4.929168699999536,
1096,1853,advantage defensiveMove hangingPiece middlegame short,32,2,h1g2,True,0.99804181666014,1,-0.21828468143939972,h1g2,True,1.0,4.971938100000443,
1098,1683,mate mateIn1 middlegame oneMove pin,65,36,f6f5,False,0.00014138333051058884,30,0.05093914270401001,h6h5,False,0.0,4.989196000000447,
1100,1648,advantage capturingDefender fork long middlegame sacrifice,41,31,f6g5,False,0.04254261037317715,4,-0.6742296814918518,h5h2,True,0.7928571701049805,4.058930899999723,
1102,1546,advantage deflection endgame long,100,34,f4d2,False,0.034305081622269626,6,-0.1269475519657135,f4a4,False,0.07999999821186066,4.2812997000000905,
1104,1863,advancedPawn advantage kingsideAttack middlegame pin short,57,41,e3f2,True,0.32532445030203155,1,0.16673968732357025,e3f2,True,0.9700000286102295,4.227235100000144,
1106,1732,crushing middlegame pin short,23,43,f5h3,True,0.4606543595691453,1,0.7187157869338989,f5h3,True,0.9685714244842529,3.043666200000189,
1108,1539,crushing endgame long rookEndgame skewer,137,18,c5c6,True,0.3365845507644036,1,-0.004158889874815941,c5c6,True,0.9628571271896362,2.91227759999947,
1110,1783,mate mateIn2 middlegame short,52,29,a1g1,True,0.4047406793118401,1,-0.15272767841815948,a1g1,True,0.5985714197158813,4.201400000000831,
1112,1628,crushing master middlegame pin short,85,40,e3e1,False,0.23566344199264583,2,0.22875165939331055,c2c1,True,0.9585714340209961,4.279887699999563,
1114,1472,advantage fork middlegame short,39,29,a6c5,True,0.7031188620368993,1,-0.03518647700548172,a6c5,True,0.9857142567634583,4.367271699999947,
1116,1862,advancedPawn crushing deflection endgame long promotion rookEndgame,80,20,b6b7,True,0.8129836480537224,1,-0.14716054499149323,b6b7,True,0.9528571367263794,4.399008299999878,
1118,1623,attraction crushing endgame short,89,44,c1g1,False,0.026421979675901004,8,-0.21823541820049286,c7g3,True,0.7114285826683044,3.6323914999993576,
1120,1751,attraction crushing discoveredAttack kingsideAttack long middlegame sacrifice,49,44,d5f4,False,0.02472774905609944,5,0.6087245941162109,g8g2,True,0.808571457862854,4.770464800000809,
1122,1734,crushing endgame fork veryLong,122,25,d3f5,True,0.3587226583880924,1,-0.4539797008037567,d3f5,True,0.9814285635948181,4.279688699999497,
1124,1622,crushing endgame fork short,84,26,g4e4,True,0.42677730007342934,1,0.09419889748096466,g4e4,True,0.9714285731315613,5.063246900000195,
1126,1541,advantage hangingPiece long middlegame,50,45,e6c6,True,0.9220235928510863,1,0.5822920799255371,e6c6,True,0.9942857027053833,5.12632880000001,
1128,1587,crushing middlegame pin short trappedPiece,24,43,d4g7,True,0.8235406784939353,1,0.2828889489173889,d4g7,True,0.9642857313156128,4.707555100000718,
1130,1751,advantage hangingPiece middlegame short,25,43,e5a1,True,0.9279606384324866,1,0.4087728261947632,e5a1,True,0.9971428513526917,4.299128199999359,
1132,1472,endgame master mate mateIn1 oneMove pin,73,29,e4d5,False,1.389770136417442e-05,24,0.06616552174091339,e4c2,False,0.0,4.28611170000022,
1134,1664,capturingDefender crushing opening short,38,49,g6e8,True,0.3634016714554479,1,-0.2968332767486572,g6e8,True,0.9757142663002014,4.377660199999809,
1136,1632,master mate mateIn2 middlegame pin short,40,31,g4h6,False,0.39973939930695174,2,-0.06495785713195801,g4f6,True,0.9785714149475098,0.25993599999947037,
1138,1745,crushing deflection endgame master short,68,46,d1d8,False,0.006357370241592655,8,0.595067024230957,d1d8,False,0.0,4.145534700000098,
1140,1603,endgame mate mateIn2 sacrifice short,69,40,h5h3,True,0.31036211563217597,1,-0.8705874085426331,h5h3,True,0.977142870426178,0.15139599999929487,
1142,1456,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,41,46,g3f1,False,0.0014350014867441363,21,-0.697900652885437,g3e4,False,0.0,2.817137300000468,
1144,1560,kingsideAttack master mate mateIn2 middlegame pin short,46,37,f6g7,False,0.052308285671299706,5,-0.1631261706352234,d2h6,True,0.9300000071525574,0.3165429000000586,
1146,1678,crushing exposedKing long middlegame skewer,43,34,e7f6,False,0.0006940363611661211,8,0.018596788868308067,e7f6,False,0.0,4.326383600000554,
1148,1818,advancedPawn kingsideAttack mate mateIn2 middlegame promotion short,45,36,f2f1,False,0.010532131078240302,8,-0.9972915053367615,f2f1,False,0.16857142746448517,2.4773200999998153,
1150,1752,advancedPawn deflection discoveredAttack discoveredCheck endgame exposedKing mate mateIn5 promotion swallowstailMate veryLong,69,23,h4h1,True,0.7047007455422791,1,-0.2981259822845459,h4h1,True,0.9900000095367432,0.2788253999997323,
1152,1714,advantage middlegame pin short,34,37,e3h6,True,0.3216943877725408,1,0.12776607275009155,e3h6,True,0.8128571510314941,5.10831539999981,
1154,1645,crushing fork long middlegame sacrifice,44,33,g1g4,True,0.4665154998983291,1,-0.3996897339820862,g1g4,True,0.9785714149475098,5.042934500000229,
1156,1886,crushing endgame skewer veryLong,58,27,f4h6,False,0.20955925739568027,2,0.04039157181978226,f4e5,True,0.9085714221000671,5.056130799999664,
1158,1502,kingsideAttack mate mateIn1 middlegame oneMove,55,51,d6h2,True,0.8522064334271887,1,0.7111653685569763,d6h2,True,0.9928571581840515,0.07144189999962691,
1160,1716,advantage endgame fork long,71,20,h3e3,False,0.1029406804878911,3,-0.8946444988250732,h3h1,True,0.9599999785423279,5.144138300000122,
1162,1485,kingsideAttack mate mateIn2 middlegame short,42,55,d5f6,True,0.7489885813771061,1,0.07770820707082748,d5f6,True,0.991428554058075,0.1444300999992265,
1164,1549,crushing endgame long pin,42,20,f1b5,True,0.8083596458181326,1,-0.0057172225788235664,f1b5,True,0.9442856907844543,4.310287599999356,
1166,1511,advantage deflection middlegame short,31,41,a8d8,True,0.5087940824434704,1,-0.3032498061656952,a8d8,True,0.9757142663002014,4.327960699999494,
